Protein_Group	Genes	SAX_22001_M3_vs_RAW_22001_M3_logFC	SAX_22001_M3_vs_RAW_22001_M3_pval	Removed?	Contaminant?
Q96SU4	OSBPL9	4.55612469065739	2.23285165707922e-12	No	No
Q96SW2	CRBN	6.50778388802646	1.37051395146842e-21	No	No
Q96SZ5	ADO	3.90257126410106	2.72019333606631e-05	No	No
Q96T51	RUFY1	9.17043976748434	6.97864851416617e-27	No	No
Q96T66	NMNAT3	5.96483058204026	1.0454753162103e-22	No	No
Q96T76	MMS19	6.62306358428158	2.4262826735583602e-15	No	No
Q96TC7	RMDN3	8.37487117946223	2.69362132812201e-17	No	No
Q99417	MYCBP	9.88530617181594	3.81292215721212e-29	No	No
Q99418	CYTH2	7.41708348650509	9.597555728866009e-28	No	No
Q99426	TBCB	9.10047883751452	2.64370594866947e-28	No	No
Q99435	NELL2	10.3285583818656	8.410382333182501e-32	No	No
Q99436	PSMB7	5.91265087486942	1.90311173728445e-18	No	No
Q99439	CNN2	6.0132231668245	4.4271158094198196e-18	No	No
Q99442	SEC62	7.40041507005654	7.686120371401381e-20	No	No
Q99447	PCYT2	5.43320732777415	2.81722212734732e-10	No	No
Q99460	PSMD1	10.7794042658477	2.4011865094450503e-31	No	No
Q99470	SDF2	6.0660393083407	1.19602006335783e-17	No	No
Q99471	PFDN5	6.13130497932222	3.09120896383579e-18	No	No
Q99487	PAFAH2	3.43011984515097	0.0005627551067712	No	No
Q99490	AGAP2	6.3918260418987	3.64377725636966e-23	No	No
Q99497	PARK7	4.17020800412786	6.52264628772634e-13	No	No
Q99501	GAS2L1	9.78425701896295	7.86213753786976e-29	No	No
Q99519	NEU1	7.32762977573898	1.45807949955787e-07	No	No
Q99523	SORT1	6.47311931315291	7.77034770788854e-22	No	No
Q99536	VAT1	5.30522002020663	1.5033340800725602e-14	No	No
Q99538	LGMN	4.28855659754768	5.04180757987655e-16	No	No
Q99542	MMP19	12.2790289761912	1.23064199638635e-32	No	No
Q99570	PIK3R4	6.79581956703239	2.03854544599414e-22	No	No
Q99574	SERPINI1	9.3730177507942	2.10564587278374e-30	No	No
Q99576	TSC22D3	6.41124993901635	7.438158198286941e-20	No	No
Q99598	TSNAX	7.82032093637271	1.0306895865141e-21	No	No
Q99611	SEPHS2	3.41878441016387	0.0007333141784441	No	No
Q99614	TTC1	7.37111792742585	1.96892856937414e-27	No	No
Q99615	DNAJC7	6.34719128778495	8.11776369051376e-19	No	No
Q99623	PHB2	8.3021701216962	2.2663107833105002e-21	No	No
Q99627	COPS8	9.67818386548625	1.2663607977090999e-19	No	No
Q99643	SDHC	6.72219919294379	8.59125825307456e-22	No	No
Q99653	CHP1	9.00116545113607	3.8223480922093303e-19	No	No
Q99674	CGREF1	9.4336175987511	4.67292540273908e-35	No	No
Q99683	MAP3K5	11.0511358971103	7.34495208480091e-31	No	No
Q99685	MGLL	7.03788521045807	1.81204774882049e-22	No	No
Q99698	LYST	9.93993638178823	4.0415741422974603e-25	No	No
Q99700	ATXN2	7.49667375008928	4.7589664223470294e-11	No	No
Q99704	DOK1	9.84899002407058	2.78736568468146e-26	No	No
Q99714	HSD17B10	11.952197068981	5.03546093730552e-28	No	No
Q99715	COL12A1	8.07304672390566	2.48339694180752e-18	No	No
Q99719	SEPTIN5	5.20192088876626	1.67658618256008e-13	No	No
Q99720	SIGMAR1	6.9094067959327	2.80495784964637e-21	No	No
Q99733	NAP1L4	9.2107758875427	3.62183856081604e-29	No	No
Q99735	MGST2	5.36527829883462	1.3024246576700901e-20	No	No
Q99747	NAPG	9.54508723657143	9.33182289076147e-27	No	No
Q99757	TXN2	3.84901811520742	1.0002762516557701e-14	No	No
Q99758	ABCA3	8.2027888614326	2.74691443029838e-19	No	No
Q99766	DMAC2L	8.01037385372729	1.19477400045514e-26	No	No
Q99767	APBA2	4.72734482328034	6.3021758883218606e-09	No	No
Q99798	ACO2	9.31396770995007	2.5736036452331702e-21	No	No
Q99805	TM9SF2	9.71264538652038	1.14146648922111e-28	No	No
Q99808	SLC29A1	3.29426042734027	7.01238367055958e-11	No	No
Q99816	TSG101	7.15809199561623	2.5171716524382797e-22	No	No
Q99828	CIB1	7.36152681517744	7.83182095115839e-18	No	No
Q99829	CPNE1	9.78814046194553	1.36286831346701e-26	No	No
Q99832	CCT7	8.36496362875435	1.50295731550834e-14	No	No
Q99836	MYD88	4.82000168804487	3.19127466479978e-08	No	No
Q99873	PRMT1	9.66063925678517	4.57998209689446e-12	No	No
Q99933	BAG1	5.16001626279767	4.27823083266075e-05	No	No
Q99941	ATF6B	2.69716905116338	0.0001657960565373	No	No
Q99943	AGPAT1	7.68451643546083	2.6413171376207203e-20	No	No
Q99952	PTPN18	6.28818230559055	1.7015062536032e-20	No	No
Q99959	PKP2	6.21512900666011	1.1182699237175099e-13	No	No
Q99961	SH3GL1	9.43886378655517	3.78531724129445e-24	No	No
Q99983	OMD	7.36646016732419	1.79007328694322e-22	No	No
Q99996	AKAP9	3.09101235008598	0.0001530861215695	No	No
Q9BPW8	NIPSNAP1	8.91582925474216	7.454397570910069e-12	No	No
Q9BPX5	ARPC5L	6.83946611651173	6.212503425803149e-16	No	No
Q9BPX6	MICU1	8.11791113171791	4.06149954403589e-21	No	No
Q9BPX7	C7orf25	7.07458727643572	2.89427626370952e-19	No	No
Q9BPZ7	MAPKAP1	4.23044627401982	6.96574322126346e-11	No	No
Q9BQA1	WDR77	7.59266504606179	1.3827312058008802e-20	No	No
Q9BQA9	CYBC1	9.33656051571867	9.11540434765958e-24	No	No
Q9BQB6	VKORC1	6.08812988409358	5.06881097891686e-24	No	No
Q9BQD3	KXD1	3.28423906793832	4.06798497831845e-07	No	No
Q9BQE3	TUBA1C	9.08708907781971	2.87014702513507e-27	No	No
Q9BQE4	SELENOS	2.64109650839737	1.1340620375611e-05	No	No
Q9BQP7	MGME1	6.5131953499087	5.99021706616339e-16	No	No
Q9BQQ3	GORASP1	4.08594658270783	4.71782728427513e-12	No	No
Q9BQS7	HEPH	4.12188547274974	4.2731316559389397e-13	No	No
Q9BQS8	FYCO1	7.32028440930677	1.92046076956139e-26	No	No
Q9BQT9	CLSTN3	2.53659091664107	3.57008318955478e-05	No	No
Q9BR76	CORO1B	6.9019197840834	9.26423785442464e-22	No	No
Q9BRA2	TXNDC17	3.45774001707472	9.40564158423556e-08	No	No
Q9BRF8	CPPED1	2.82779202879876	1.54553865144601e-07	No	No
Q9BRG1	VPS25	7.2708430136077	1.2598739391882401e-20	No	No
Q9BRJ2	MRPL45	5.06059944828905	1.9907760051163497e-11	No	No
Q9BRJ7	NUDT16L1	5.30607268052057	4.21150065668668e-17	No	No
Q9BRK5	SDF4	6.5518672172705	3.1928557734344403e-21	No	No
Q9BRP4	PAAF1	5.5343858383377	4.09156114568789e-15	No	No
Q9BRP8	PYM1	6.46971978430902	2.0924640157372598e-11	No	No
Q9BRR6	ADPGK	6.15381725674506	9.066675232335659e-12	No	No
Q9BRT2	UQCC2	4.09808616753184	3.1959001067779202e-15	No	No
Q9BRT3	MIEN1	2.92856562335163	1.36765265987583e-09	No	No
Q9BRV8	SIKE1	4.84329175804236	2.72210852004439e-14	No	No
Q9BRX2	PELO	5.59556157082161	6.251630160875461e-15	No	No
Q9BRY0	SLC39A3	3.04543518129207	3.57578854055324e-11	No	No
Q9BRZ2	TRIM56	6.69273105364216	6.4754402743829806e-09	No	No
Q9BS26	ERP44	5.72148998316139	2.9579363142343604e-15	No	No
Q9BS40	LXN	6.15384386329564	1.9953604522331499e-13	No	No
Q9BS92	NIPSNAP3B	2.93811370067933	1.05773224571628e-09	No	No
Q9BSD7	NTPCR	3.20158961500285	8.84613331035996e-07	No	No
Q9BSF0	C2orf88	10.8600174220793	7.49740369657432e-34	No	No
Q9BSH4	TACO1	5.00481473466974	3.2856395330854697e-18	No	No
Q9BSH5	HDHD3	7.67468045621328	9.85342426635562e-20	No	No
Q9BSJ2	TUBGCP2	8.26903652999344	1.9841821519792e-14	No	No
Q9BSJ8	ESYT1	9.39236878920309	2.93825919051128e-22	No	No
Q9BSL1	UBAC1	5.7761178887777	6.86461266260013e-11	No	No
Q9BSQ5	CCM2	7.92237431258182	1.46673029408795e-27	No	No
Q9BSR8	YIPF4	4.83293295682176	4.2595275599162603e-14	No	No
Q9BSU1	C16orf70	5.88805124164831	3.63186960277449e-13	No	No
Q9BSW2	CRACR2A	3.47215776430716	1.0758838381927e-08	No	No
Q9BT22	ALG1	4.85638384967964	1.7871598395110499e-12	No	No
Q9BT40	INPP5K	8.51589924985086	2.2271990623185697e-30	No	No
Q9BT73	PSMG3	3.28907644063392	4.23855538371496e-07	No	No
Q9BT78	COPS4	7.84334482667755	1.2064013986541101e-24	No	No
Q9BTE1	DCTN5	5.47119149685936	3.53489915496379e-13	No	No
Q9BTU6	PI4K2A	7.34575983475484	7.558753911439101e-10	No	No
Q9BTV4	TMEM43	9.28434780126767	4.26683188433596e-26	No	No
Q9BTW9	TBCD	6.67315340265262	6.56912904190223e-14	No	No
Q9BTZ2	DHRS4	7.76887848232658	1.31797943891269e-28	No	No
Q9BUB7	TMEM70	5.42750164837706	1.71307092104857e-11	No	No
Q9BUF5	TUBB6	10.4276575229444	3.8617269395896605e-31	No	No
Q9BUH6	PAXX	3.91052071799403	1.41237117483786e-07	No	No
Q9BUL8	PDCD10	8.10099606758277	1.8352614724200699e-28	No	No
Q9BUN1	MENT	3.53402470660901	7.28414832671714e-10	No	No
Q9BUN8	DERL1	5.93605800979882	1.24102764011919e-18	No	No
Q9BUP3	HTATIP2	7.60810919668596	2.09700524527553e-17	No	No
Q9BUR5	APOO	4.76299995089405	6.35501207480921e-16	No	No
Q9BV20	MRI1	5.28072608191501	1.15775903145213e-13	No	No
Q9BV40	VAMP8	10.3936115549344	6.99498750508539e-32	No	No
Q9BV79	MECR	7.23033098921817	1.37069743867418e-23	No	No
Q9BVC4	MLST8	3.41141201621052	2.632268105726e-08	No	No
Q9BVC6	TMEM109	10.4189086793728	2.3736653042423303e-31	No	No
Q9BVG4	PBDC1	6.19299117600518	9.18151158897426e-17	No	No
Q9BVG8	KIFC3	4.82630571686083	4.789973081304771e-15	No	No
Q9BVG9	PTDSS2	7.44312386906212	9.23188917353276e-23	No	No
Q9BVJ7	DUSP23	4.11295980398633	4.65817834357499e-08	No	No
Q9BVK2	ALG8	2.90529360955076	2.93498177009194e-10	No	No
Q9BVK6	TMED9	10.3471353689321	1.09754387792262e-30	No	No
Q9BVL4	SELENOO	4.65394739924837	2.8130416139400602e-15	No	No
Q9BVT8	TMUB1	3.51835688760936	7.68643036184264e-12	No	No
Q9BW04	SARG	9.15991240212663	4.92846273425601e-32	No	No
Q9BW62	KATNAL1	2.51945087571363	7.93443048341417e-07	No	No
Q9BWD1	ACAT2	4.88140954053995	1.2921678851910599e-11	No	No
Q9BWH2	FUNDC2	4.80604541467017	2.04959310647341e-16	No	No
Q9BWM7	SFXN3	10.1203400026975	1.56931143983981e-29	No	No
Q9BWP8	COLEC11	6.51264611390891	4.548491078693071e-25	No	No
Q9BWS9	CHID1	4.66588331853043	2.37364219638083e-09	No	No
Q9BX10	GTPBP2	11.5727984698823	3.80633419331337e-26	No	No
Q9BX59	TAPBPL	5.6727754652589	3.32937939617177e-18	No	No
Q9BX67	JAM3	10.477525848526	2.3395241438262098e-34	No	No
Q9BX68	HINT2	11.3111915102684	2.15606616059819e-30	No	No
Q9BX69	CARD6	4.28320277326308	1.87005141137348e-09	No	No
Q9BX74	TM2D1	2.57568863410719	1.03241052242737e-08	No	No
Q9BX93	PLA2G12B	2.93505062899081	2.59193864379649e-10	No	No
Q9BXA5	SUCNR1	5.45899120320194	3.64648249155552e-21	No	No
Q9BXB4	OSBPL11	4.0159524327676	1.76652957107972e-08	No	No
Q9BXJ0	C1QTNF5	4.64607441341952	1.87805282281539e-11	No	No
Q9BXJ4	C1QTNF3	11.763711488153	7.21289650690244e-37	No	No
Q9BXJ9	NAA15	5.898559165729	3.30401783819524e-16	No	No
Q9BXK5	BCL2L13	8.22492512900347	2.85543820872489e-19	No	No
Q9BXN1	ASPN	7.65430920703313	4.67195961800403e-24	No	No
Q9BXP8	PAPPA2	4.11099272020428	8.42768392648992e-14	No	No
Q9BXS4	TMEM59	6.08716838460966	3.12980076878902e-11	No	No
Q9BXS5	AP1M1	11.5959750298126	3.68321054198813e-24	No	No
Q9BXW6	OSBPL1A	2.82692641901419	0.0001168220956308	No	No
Q9BXW7	HDHD5	4.79920145777846	2.1111039183103799e-16	No	No
Q9BXX0	EMILIN2	3.11815787029347	5.91661758619043e-08	No	No
Q9BY32	ITPA	5.11549238723027	4.75194180427479e-12	No	No
Q9BY43	CHMP4A	9.08401036700131	5.02044919598635e-27	No	No
Q9BY44	EIF2A	6.33516736373855	3.10867867550499e-09	No	No
Q9BY67	CADM1	5.69030013775131	2.6777995054891903e-15	No	No
Q9BY76	ANGPTL4	2.61662523288431	0.0066072548510098	No	No
Q9BYB0	SHANK3	4.21636989401914	3.65475171177998e-09	No	No
Q9BYC5	FUT8	8.51691986136525	4.03935229047522e-25	No	No
Q9BYD1	MRPL13	3.06868514632251	4.24009156207752e-10	No	No
Q9BYD6	MRPL1	6.18270735030822	5.83106899826393e-18	No	No
Q9BYE9	CDHR2	5.86177189316953	2.5760170848480602e-23	No	No
Q9BYF1	ACE2	2.79168004516077	0.0004186800696647	No	No
Q9BYH1	SEZ6L	8.50399990111434	1.49070488254907e-26	No	No
Q9BYI3	FAM126A	5.29848194973944	4.48175590245036e-09	No	No
Q9BYJ0	FGFBP2	4.56890735205235	4.27496938762499e-13	No	No
Q9BYM8	RBCK1	7.18464806911569	8.14179000608628e-27	No	No
Q9BYN8	MRPS26	4.23565292231494	3.55992417151284e-12	No	No
Q9BYT8	NLN	2.74420693642463	1.08697561016278e-07	No	No
Q9BZ67	FRMD8	5.07570951537868	2.44136480060574e-14	No	No
Q9BZ72	PITPNM2	9.82424300687765	1.57081604810208e-25	No	No
Q9BZE1	MRPL37	6.19023421143469	8.417852412018131e-23	No	No
Q9BZE9	ASPSCR1	3.57051397512998	0.0001043541731119	No	No
Q9BZF1	OSBPL8	8.90896831925776	1.19026782505443e-27	No	No
Q9BZF3	OSBPL6	2.45655365008385	4.29180053074089e-05	No	No
Q9BZF9	UACA	9.70091132910645	1.30538791593799e-32	No	No
Q9BZG1	RAB34	4.96906012761836	1.11030510610216e-10	No	No
Q9BZH6	WDR11	9.83679742617699	3.47442876325663e-24	No	No
Q9BZI7	UPF3B	3.05277110821234	9.68248592435886e-07	No	No
Q9BZK7	TBL1XR1	3.80495022506232	3.70343899882214e-09	No	No
Q9BZL4	PPP1R12C	8.96410968385078	1.3070935318591502e-25	No	No
Q9BZL6	PRKD2	5.64104673832649	1.28991699079464e-13	No	No
Q9BZQ8	NIBAN1	11.0595710366771	2.54377528925028e-16	No	No
Q9BZV1	UBXN6	5.69361834552363	1.65729484009466e-20	No	No
Q9BZW5	TM6SF1	4.80382836841855	6.46854627500676e-17	No	No
Q9BZW8	CD244	3.03450148724907	1.5967261637379e-07	No	No
Q9BZZ5	API5	5.95284304482014	1.3679298410124099e-18	No	No
Q9C035	TRIM5	3.44549462133123	1.4822668189779201e-09	No	No
Q9C037	TRIM4	6.11686023101813	8.06194389291968e-12	No	No
Q9C0B1	FTO	5.74102925258919	2.30397463733586e-13	No	No
Q9C0B5	ZDHHC5	5.76565463080246	1.45549688269539e-10	No	No
Q9C0C4	SEMA4C	10.6705337410911	3.30449654603189e-08	No	No
Q9C0C9	UBE2O	9.6868796548512	4.09778451278732e-30	No	No
Q9C0E2	XPO4	3.99840007830951	5.608002685929851e-15	No	No
Q9C0E8	LNPK	7.43304078904641	7.278600670969661e-24	No	No
Q9C0F1	CEP44	5.05547861020299	5.371289716619659e-16	No	No
Q9C0H2	TTYH3	8.31598874068101	6.70666855736678e-29	No	No
Q9C0I1	MTMR12	9.44618617140417	1.1083440828825501e-23	No	No
Q9GZM5	YIPF3	8.19479097988263	3.6203108446886e-26	No	No
Q9GZM7	TINAGL1	7.23342663777614	1.0090358749617301e-21	No	No
Q9GZN8	C20orf27	4.88712052504461	1.53340970568055e-19	No	No
Q9GZP0	PDGFD	4.95222801352602	6.15706951945253e-14	No	No
Q9GZP4	PITHD1	6.92605972091046	1.6926271723730899e-22	No	No
Q9GZQ3	COMMD5	4.50517316480346	8.569345535983361e-15	No	No
Q9GZS3	WDR61	5.70104312746795	4.2631435159290597e-13	No	No
Q9GZT3	SLIRP	5.08165811602066	1.33021271929344e-10	No	No
Q9GZT6	CCDC90B	4.9469301764904	1.00526216842779e-15	No	No
Q9GZT8	NIF3L1	3.91578019003383	0.000134919120899	No	No
Q9GZU7	CTDSP1	4.11728381701818	1.61992484936951e-10	No	No
Q9GZX9	TWSG1	5.09442037564189	1.7296531590837199e-16	No	No
Q9GZY6	LAT2	4.90551937126365	1.1200284401301799e-13	No	No
Q9GZY8	MFF	9.08549531400948	1.68202010361629e-26	No	No
Q9GZZ9	UBA5	7.8670224619476	1.2268475143728101e-23	No	No
Q9H015	SLC22A4	5.1162419365348	4.9532795424831995e-19	No	No
Q9H019	MTFR1L	10.8900532698544	2.0202468180080103e-31	No	No
Q9H061	TMEM126A	4.10815325452252	1.27435794320539e-14	No	No
Q9H074	PAIP1	5.69183894910994	4.6187700048143e-16	No	No
Q9H082	RAB33B	4.95124840171542	0.0005743167234489	No	No
Q9H098	FAM107B	2.48898056080377	4.20265566576354e-08	No	No
Q9H0A8	COMMD4	4.6177641034352	5.48181393793881e-19	No	No
Q9H0E2	TOLLIP	10.6972089175985	7.92724818892699e-32	No	No
Q9H0F6	SHARPIN	5.97939451845072	2.24259391742435e-09	No	No
Q9H0J9	PARP12	3.43141558601996	9.05265064691694e-11	No	No
Q9H0N5	PCBD2	4.32630376037535	5.16842718595261e-17	No	No
Q9H0P0	NT5C3A	9.40499481970881	3.9073385139066204e-25	No	No
Q9H0R3	TMEM222	7.12117619611216	2.58244700038131e-13	No	No
Q9H0R4	HDHD2	9.73634763703497	1.9356047953964201e-19	No	No
Q9H0U3	MAGT1	9.29128661447215	1.5305585837204702e-25	No	No
Q9H0U4	RAB1B	6.66553359834904	3.4347424079878e-22	No	No
Q9H0U6	MRPL18	3.83826012696007	6.216511051249661e-09	No	No
Q9H0V9	LMAN2L	3.57059550911375	2.27084060737515e-13	No	No
Q9H0W8	SMG9	4.06803111262886	9.02880496933393e-05	No	No
Q9H0W9	C11orf54	8.20219131379927	6.06753031740987e-14	No	No
Q9H0X4	FAM234A	8.40449758009845	1.0039366768788999e-19	No	No
Q9H159	CDH19	8.82718917105724	3.9741837001854896e-22	No	No
Q9H173	SIL1	6.71523833737485	1.5751627209001e-21	No	No
Q9H1A4	ANAPC1	4.50837388846812	6.13368396280313e-16	No	No
Q9H1B5	XYLT2	8.97962227534017	2.56507490083946e-25	No	No
Q9H1E5	TMX4	6.86539560953243	6.30054395193685e-17	No	No
Q9H1H9	KIF13A	4.92404288958649	1.08300552251326e-15	No	No
Q9H1I8	ASCC2	3.65882701783019	8.32109295497901e-12	No	No
Q9H1J1	UPF3A	5.59511286290851	1.13204952721867e-22	No	No
Q9H1K1	ISCU	2.4706361772532	5.34227286135189e-05	No	No
Q9H1P3	OSBPL2	6.29440345248326	1.2304014570315701e-19	No	No
Q9H1Y0	ATG5	6.21763382697429	4.85677646607866e-11	No	No
Q9H1Z4	WDR13	5.1439831774315	1.93544181539633e-12	No	No
Q9H223	EHD4	11.250695468937	1.05441634975586e-16	No	No
Q9H244	P2RY12	7.32864559672065	5.51769678462088e-26	No	No
Q9H251	CDH23	10.6595509934312	2.5795037693671298e-33	No	No
Q9H257	CARD9	7.21944220755624	8.00280859904621e-06	No	No
Q9H267	VPS33B	8.24887800703281	8.42927363927534e-20	No	No
Q9H269	VPS16	12.9415270180646	9.52272477817487e-25	No	No
Q9H270	VPS11	10.4100061050616	2.8050411249393104e-23	No	No
Q9H299	SH3BGRL3	3.46534104995059	9.051612558505269e-11	No	No
Q9H2C0	GAN	4.31687711082087	3.68848894342341e-13	No	No
Q9H2D6	TRIOBP	6.82534252535559	1.10608656268367e-23	No	No
Q9H2G2	SLK	10.38190074045	2.7835397022575502e-31	No	No
Q9H2I8	LRMDA	2.74307230342062	0.0002614322276044	No	No
Q9H2J4	PDCL3	4.20180495368747	4.94417281302231e-09	No	No
Q9H2K8	TAOK3	10.0251146497565	6.91771056161863e-28	No	No
Q9H2M9	RAB3GAP2	9.51763191924222	7.31042044821643e-30	No	No
Q9H2U2	PPA2	10.2790453435987	1.32305067978747e-29	No	No
Q9H305	CDIP1	4.67350651215404	3.69584725230476e-16	No	No
Q9H330	TMEM245	6.48649201904485	1.31129721984184e-15	No	No
Q9H3F6	KCTD10	2.27243621129454	0.0002593883018229	No	No
Q9H3G5	CPVL	8.48726490360674	7.06307171430685e-18	No	No
Q9H3H3	C11orf68	7.37208610646345	3.73718242302493e-27	No	No
Q9H3K2	GHITM	2.66654928267169	3.01580612067853e-07	No	No
Q9H3M7	TXNIP	4.62461266915021	0.0020708770253453	No	No
Q9H3N1	TMX1	7.99580403560104	9.64384073622615e-25	No	No
Q9H3P7	ACBD3	8.75220277995032	1.7169281216491098e-30	No	No
Q9H3S7	PTPN23	7.17336695208543	2.50659985457204e-12	No	No
Q9H3U1	UNC45A	9.74772029825432	4.30164994718863e-23	No	No
Q9H3U5	MFSD1	8.39446485355406	1.8842567519409e-28	No	No
Q9H3Z4	DNAJC5	5.56486231651607	4.29314048142779e-14	No	No
Q9H425	C1orf198	9.04647407468239	6.19907507634924e-27	No	No
Q9H444	CHMP4B	8.8876508582339	4.34716516012164e-30	No	No
Q9H446	RWDD1	6.32955228861186	1.58348216436015e-22	No	No
Q9H479	FN3K	11.6473184167484	1.26400871400747e-28	No	No
Q9H488	POFUT1	5.50552825381297	6.42109734435001e-07	No	No
Q9H492	MAP1LC3A	3.40529697367415	1.4388313897549999e-13	No	No
Q9H497	TOR3A	4.60339059360845	8.17342238693858e-12	No	No
Q9H4A3	WNK1	7.44821446724435	1.84757991753088e-25	No	No
Q9H4A4	RNPEP	2.52578053333061	0.0002172882895285	No	No
Q9H4A5	GOLPH3L	2.6274772577541	3.27287849230038e-08	No	No
Q9H4A6	GOLPH3	7.85447909654673	1.57515103559038e-21	No	No
Q9H4A9	DPEP2	2.51520084500979	0.0029888486020848	No	No
Q9H4B0	OSGEPL1	7.68456842228319	5.41799043083048e-09	No	No
Q9H4B6	SAV1	5.89050280185091	2.3161852919156903e-15	No	No
Q9H4B7	TUBB1	6.24458410587723	1.1078879895593e-21	No	No
Q9H4E7	DEF6	9.67585232602316	3.28462631310617e-22	No	No
Q9H4G4	GLIPR2	2.22218268022745	8.86047952826563e-06	No	No
Q9H4I9	SMDT1	5.82511193725812	5.838628068724069e-22	No	No
Q9H4L5	OSBPL3	4.8957452962642	3.10702229496459e-11	No	No
Q9H4M9	EHD1	8.53154097958242	1.86821134264022e-16	No	No
Q9H4X1	RGCC	8.91957901520319	4.09803402189589e-24	No	No
Q9H553	ALG2	5.99068746368177	2.92765802097147e-11	No	No
Q9H5N1	RABEP2	7.75792790476093	8.08117057490698e-20	No	No
Q9H5X1	CIAO2A	6.48951607783395	7.44190006064266e-24	No	No
Q9H6A9	PCNX3	2.9393406124118	0.0005369409627109	No	No
Q9H6H4	REEP4	3.46196045513771	1.2184555930695798e-12	No	No
Q9H6Q3	SLA2	8.75230025119865	1.28179986469006e-19	No	No
Q9H6S0	YTHDC2	6.05810261303878	5.6364442755447604e-14	No	No
Q9H6T3	RPAP3	4.31700159303536	3.7070151962268197e-16	No	No
Q9H6U6	BCAS3	4.02316778723917	2.2671247601099502e-15	No	No
Q9H6U8	ALG9	7.76456277099448	1.3368741161144199e-28	No	No
Q9H6V9	LDAH	5.18396767738978	6.48893835398541e-20	No	No
Q9H6X2	ANTXR1	3.26894882372651	3.03577835392339e-07	No	No
Q9H6Z4	RANBP3	15.5518248476618	1.3116008159404902e-09	No	No
Q9H773	DCTPP1	4.97252620505206	1.48396052072725e-16	No	No
Q9H7B4	SMYD3	10.7319007296586	3.1941305644779e-18	No	No
Q9H7C9	AAMDC	3.85465474780774	2.1303521798838597e-11	No	No
Q9H7D0	DOCK5	9.34638066145399	1.49987205924496e-19	No	No
Q9H7D7	WDR26	7.15029577293844	8.12306420445973e-19	No	No
Q9H7J1	PPP1R3E	6.08588000566107	8.42314574928579e-17	No	No
Q9H7M9	VSIR	9.30964299391814	2.42798158710252e-24	No	No
Q9H7Z7	PTGES2	5.50343831688478	1.39399852696052e-18	No	No
Q9H813	PACC1	3.32326918249085	9.160271838698429e-12	No	No
Q9H832	UBE2Z	8.95266560591046	1.6247281017553898e-26	No	No
Q9H845	ACAD9	9.2466138688085	9.04854830376338e-24	No	No
Q9H871	RMND5A	5.54894806562533	1.56362960248807e-19	No	No
Q9H8H3	METTL7A	9.45570137728341	2.0733052570138602e-23	No	No
Q9H8J5	MANSC1	7.4127591998332	4.76949732943501e-25	No	No
Q9H8M1	COQ10B	4.04813356790761	4.7923713467290505e-15	No	No
Q9H8M7	MINDY3	9.00435019925524	2.4003702243346398e-30	No	No
Q9H8W4	PLEKHF2	7.75041570684894	2.13446192581858e-16	No	No
Q9H8Y8	GORASP2	6.67986987774216	9.198228296921551e-23	No	No
Q9H910	JPT2	5.84423825725743	8.850886282000121e-10	No	No
Q9H939	PSTPIP2	6.94863161711765	2.21641330760263e-22	No	No
Q9H9A5	CNOT10	4.37177421413966	1.64819981760299e-14	No	No
Q9H9A6	LRRC40	5.37761641481825	1.14071065350044e-12	No	No
Q9H9B4	SFXN1	9.00161769827015	5.6534463052158e-19	No	No
Q9H9C1	VIPAS39	3.9651675064438	1.98504928653181e-09	No	No
Q9H9E3	COG4	5.64151933100718	4.84144296760992e-10	No	No
Q9H9H4	VPS37B	8.06019357268482	1.47294488738676e-25	No	No
Q9H9J2	MRPL44	5.38733058869585	8.85695547038731e-13	No	No
Q9H9P8	L2HGDH	4.93264758320271	8.11488105220928e-18	No	No
Q9H9Q2	COPS7B	9.26315247278123	8.20757882109439e-26	No	No
Q9HA64	FN3KRP	7.19878473332348	7.46975696396911e-23	No	No
Q9HA65	TBC1D17	3.84918813925475	1.56571067159664e-14	No	No
Q9HA77	CARS2	7.30693701458273	1.7024335467703001e-18	No	No
Q9HA90	EFCC1	2.58096128348726	0.0010034095041131	No	No
Q9HAB8	PPCS	5.17487223263	6.42900308242133e-09	No	No
Q9HAD4	WDR41	8.8803311359398	1.05673322918722e-30	No	No
Q9HAP2	MLXIP	5.87431428330757	1.1141369112051901e-17	No	No
Q9HAS0	C17orf75	5.80865232762751	2.96794464990515e-14	No	No
Q9HAT2	SIAE	5.16700096896866	6.9427671302140505e-19	No	No
Q9HAU5	UPF2	4.75310738195654	1.79195516162203e-18	No	No
Q9HAV0	GNB4	9.01716992818634	6.94224122976167e-13	No	No
Q9HAV7	GRPEL1	7.00475917347225	3.27522231421739e-17	No	No
Q9HB07	MYG1	5.07043439248418	2.81481218530862e-12	No	No
Q9HB40	SCPEP1	9.14978839440302	5.710922942142849e-18	No	No
Q9HB66	MKKS	3.46758209095793	1.4960419514181101e-09	No	No
Q9HB71	CACYBP	6.33075848517461	3.04390503942e-13	No	No
Q9HB90	RRAGC	6.09145892772774	1.09083250229993e-16	No	No
Q9HBB8	CDHR5	4.09599887559398	5.18071095583923e-10	No	No
Q9HBE5	IL21R	2.28366587240991	0.0001495931432798	No	No
Q9HBF4	ZFYVE1	3.95938138892332	1.81939793691431e-10	No	No
Q9HBH0	RHOF	6.65011401778068	1.09786195862546e-19	No	No
Q9HBH5	RDH14	2.93224048476188	3.51883248238607e-09	No	No
