Protein_Group	Genes	SAX_62001_B_vs_RAW_62001_B_logFC	SAX_62001_B_vs_RAW_62001_B_pval	Removed?	Contaminant?
Q8N3J6	CADM2	2.73191579802499	8.18730450403316e-07	No	No
Q8N3T1	GALNT15	11.8853923006899	6.35298863148663e-32	No	No
Q8N3T6	TMEM132C	5.05276092381793	3.72569639089071e-15	No	No
Q8N3X1	FNBP4	9.71878228812562	8.11659682245951e-33	No	No
Q8N423	LILRB2	3.22881617083911	1.04635058373673e-09	No	No
Q8N436	CPXM2	7.73889245758032	2.71264750714802e-23	No	No
Q8N4P3	HDDC3	1.43681146148606	0.0011135165726317	No	No
Q8N4Q1	CHCHD4	5.29464346130402	6.50812689034673e-16	No	No
Q8N573	OXR1	7.72456850244982	1.0730777173340702e-25	No	No
Q8N5I2	ARRDC1	6.18365201677499	2.70963094304448e-13	No	No
Q8N5J2	MINDY1	5.5115929581515	3.58549760520598e-13	No	No
Q8N5K1	CISD2	7.64230327464933	9.83305840858839e-24	No	No
Q8N608	DPP10	4.50882283814677	4.91009752064944e-09	No	No
Q8N684	CPSF7	8.80786279075746	2.5505374823907804e-09	No	No
Q8N699	MYCT1	9.62266815063642	5.30512935071144e-31	No	No
Q8N6H7	ARFGAP2	4.72840060062181	1.65494029295158e-11	No	No
Q8N6T3	ARFGAP1	6.23899068979528	1.80747929184797e-12	No	No
Q8N7H5	PAF1	10.3037641579346	1.382866754245e-28	No	No
Q8N8S7	ENAH	3.38001857720729	2.94677202365493e-06	No	No
Q8N9N7	LRRC57	6.78011318795192	2.40409466222039e-08	No	No
Q8N9N8	EIF1AD	4.78453237239568	5.49687074230785e-12	No	No
Q8NBF2	NHLRC2	6.20549498688379	1.71326861368598e-13	No	No
Q8NBJ4	GOLM1	7.21300536649216	3.37302850818106e-19	No	No
Q8NBJ7	SUMF2	4.63326961503544	9.772196617570349e-11	No	No
Q8NBK3	SUMF1	1.38416625696532	0.0089499262218391	No	No
Q8NBP7	PCSK9	7.94282436585389	4.36427972049186e-26	No	No
Q8NBQ5	HSD17B11	5.5074182591182	5.19438800436426e-14	No	No
Q8NBS9	TXNDC5	7.10937810957907	2.16071192511701e-12	No	No
Q8NBX0	SCCPDH	7.0101865302407	7.174589507568731e-23	No	No
Q8NBZ7	UXS1	8.57575124876193	7.17323418096088e-24	No	No
Q8NC51	SERBP1	7.94828717718213	4.18935627729905e-14	No	No
Q8NCA5	FAM98A	2.78929730050414	4.81603204487546e-06	No	No
Q8NCC3	PLA2G15	4.02472268125197	0.0015179549594837	No	No
Q8NCH0	CHST14	7.41613422016658	2.5597253290032e-06	No	No
Q8NCW5	NAXE	2.79308703902174	0.0019815743290816	No	No
Q8NDA2	HMCN2	6.91791692440302	5.93041358228312e-16	No	No
Q8NDH3	NPEPL1	8.83910539811473	3.57510936917896e-18	No	No
Q8NE71	ABCF1	4.82370757517682	3.3359645870101e-08	No	No
Q8NE86	MCU	5.62429081683192	7.13925179818539e-15	No	No
Q8NES3	LFNG	5.06839756966369	8.18644631912104e-09	No	No
Q8NEU8	APPL2	9.08936324930978	8.42256517535352e-29	No	No
Q8NEZ5	FBXO22	1.56439322287706	0.0061822868946402	No	No
Q8NF50	DOCK8	2.70982702218849	0.0001224838433985	No	No
Q8NFC6	BOD1L1	2.51545559758729	9.1953207309333e-05	No	No
Q8NFD5	ARID1B	1.37016164321842	0.0050685330450522	No	No
Q8NFH3	NUP43	5.35473087997029	2.93909492709165e-09	No	No
Q8NFL0	B3GNT7	2.22669329192574	0.0020355213636224	No	No
Q8NFQ8	TOR1AIP2	6.06395876428851	4.61346522489349e-17	No	No
Q8NFV4	ABHD11	7.50929919545832	1.57816905895195e-16	No	No
Q8NFW8	CMAS	3.11176990955437	0.0008153079254017	No	No
Q8NFY4	SEMA6D	7.26533427545352	0.0002403379909974	No	No
Q8NFZ4	NLGN2	2.80935453615316	0.0001010821101252	No	No
Q8NFZ8	CADM4	1.49263604682948	0.0040173278861914	No	No
Q8NG06	TRIM58	7.32849187174868	6.63172280238004e-22	No	No
Q8NG11	TSPAN14	7.30528113258265	1.8106123906278e-22	No	No
Q8NHG7	SVIP	6.66599076394111	1.06429745842728e-18	No	No
Q8NHL6	LILRB1	3.17330281265515	0.000268035290256	No	No
Q8NI99	ANGPTL6	7.28346096254012	3.0294574212101102e-24	No	No
Q8TAB3	PCDH19	6.32674399954409	9.314894052026591e-17	No	No
Q8TAL6	FIBIN	3.6563261665327	9.14373000772438e-10	No	No
Q8TAQ2	SMARCC2	9.54568230297556	3.0054637131323602e-21	No	No
Q8TAT6	NPLOC4	2.85802971647957	7.94887379955999e-05	No	No
Q8TB96	ITFG1	7.81421411513797	1.39061882269342e-17	No	No
Q8TBC4	UBA3	7.38918047396328	3.33003589361951e-22	No	No
Q8TBX8	PIP4K2C	5.42209540758901	5.2262572426466e-07	No	No
Q8TC07	TBC1D15	6.8987681604743	1.55775252846706e-18	No	No
Q8TC12	RDH11	8.67769729512233	6.07334880486692e-27	No	No
Q8TCD5	NT5C	6.24478314872188	8.21031314668566e-15	No	No
Q8TCT9	HM13	5.77329879222195	3.50722019928204e-16	No	No
Q8TCZ2	CD99L2	6.83860157134002	3.25300370410584e-22	No	No
Q8TD06	AGR3	7.23427393782372	6.3800768089291e-08	No	No
Q8TD19	NEK9	8.71552266831411	6.58730910303165e-29	No	No
Q8TD55	PLEKHO2	10.3457297463439	2.16987310669381e-24	No	No
Q8TDL5	BPIFB1	5.50291443515335	1.54747588421069e-14	No	No
Q8TDW7	FAT3	5.42033039208811	8.0542282832831e-07	No	No
Q8TDY8	IGDCC4	2.28608965370731	0.0057076077439933	No	No
Q8TE68	EPS8L1	1.73993843680516	0.0019147590968382	No	No
Q8TE77	SSH3	6.1306043191535	1.44945556318342e-13	No	No
Q8TEB1	DCAF11	2.72906600015887	0.000112181154292	No	No
Q8TER0	SNED1	3.95142720404313	4.75907747215698e-12	No	No
Q8TEU8	WFIKKN2	6.79853317411661	1.31241920376206e-06	No	No
Q8TF66	LRRC15	8.33127466218528	2.34998452648266e-19	No	No
Q8WTU2	SSC4D	1.43436616885855	0.0098283649782875	No	No
Q8WUA8	TSKU	5.29658517843855	1.66706596632852e-16	No	No
Q8WUJ3	CEMIP	10.7682859612084	1.89716335740382e-16	No	No
Q8WUM4	PDCD6IP	7.39104522832585	1.08022360746143e-15	No	No
Q8WUT4	LRRN4	11.9657414331184	2.42121170957826e-16	No	No
Q8WUW1	BRK1	8.46677917305795	1.94521522064041e-22	No	No
Q8WVC0	LEO1	10.0513427125152	1.3775278800175602e-20	No	No
Q8WVJ2	NUDCD2	3.45909341151892	3.13151743913891e-05	No	No
Q8WVM8	SCFD1	6.90944075184398	9.88272538288328e-17	No	No
Q8WVQ1	CANT1	5.04961604926244	1.43903797085487e-08	No	No
Q8WW12	PCNP	2.28491355578522	0.0019859878696844	No	No
Q8WWA0	ITLN1	5.61246111749684	5.79055377247479e-13	No	No
Q8WWA1	TMEM40	7.26556085104057	1.73819475154237e-16	No	No
Q8WWI5	SLC44A1	9.68837744710489	1.54097557302702e-29	No	No
Q8WWM7	ATXN2L	4.72849827095287	1.03186183188479e-06	No	No
Q8WWQ8	STAB2	7.91352291371639	1.04309822281592e-12	No	No
Q8WWV6	FCAMR	4.33409756091365	5.43960259476593e-13	No	No
Q8WWY8	LIPH	7.14246257112376	2.1475197217202002e-10	No	No
Q8WWZ8	OIT3	4.62298338537432	1.62507717847921e-16	No	No
Q8WXD2	SCG3	2.15486028559831	6.93610207455446e-06	No	No
Q8WXF7	ATL1	5.8474876674364	3.89370831588761e-19	No	No
Q8WYN0	ATG4A	7.82258151000545	2.73390184519454e-28	No	No
Q8WZ42	TTN	4.95724703780763	1.11876670300932e-16	No	No
Q8WZA0	LZIC	8.45511557700346	2.63853269244302e-24	No	No
Q8WZA1	POMGNT1	3.64878477051796	1.18603485825449e-06	No	No
Q8WZA9	IRGQ	6.59301153563403	1.38329745932465e-13	No	No
Q92187	ST8SIA4	12.7567735736461	2.16798747927022e-36	No	No
Q92496	CFHR4	3.19799791503013	1.45144492363584e-05	No	No
Q92499	DDX1	6.84079303042764	1.08218132894496e-23	No	No
Q92504	SLC39A7	3.4233627601722	1.01240125393827e-09	No	No
Q92530	PSMF1	8.80110308439119	9.38858468387062e-19	No	No
Q92539	LPIN2	8.06621955897998	5.2747311577622404e-24	No	No
Q92542	NCSTN	5.01803048568236	1.05701921632966e-08	No	No
Q92544	TM9SF4	4.68927838554423	5.75810639317527e-11	No	No
Q92552	MRPS27	2.17416893005009	0.0004609549149705	No	No
Q92556	ELMO1	6.36637256051725	1.39158736366724e-15	No	No
Q92572	AP3S1	4.5187844881372	5.4506158502915195e-11	No	No
Q92575	UBXN4	5.59709669939101	1.1509345501783201e-17	No	No
Q92597	NDRG1	8.78743746034821	9.41537750272642e-12	No	No
Q92598	HSPH1	7.16563083006013	9.806649211666801e-20	No	No
Q92599	SEPTIN8	1.86917745255407	0.0037635423916738	No	No
Q92600	CNOT9	4.10026947478163	4.62620367658906e-13	No	No
Q92609	TBC1D5	2.49138148160243	0.0007064560139095	No	No
Q92614	MYO18A	5.22819020810278	1.07727436333216e-16	No	No
Q92616	GCN1	5.66156509739198	1.86701275450829e-11	No	No
Q92619	ARHGAP45	10.7012773824738	7.723049982449199e-31	No	No
Q92673	SORL1	14.8231860891477	3.10945939309466e-35	No	No
Q92686	NRGN	3.31967138270866	7.243927879176329e-11	No	No
Q92688	ANP32B	10.7424976499119	1.05580567437427e-32	No	No
Q92692	NECTIN2	6.36769990514821	1.59083028660041e-14	No	No
Q92696	RABGGTA	7.13871299411612	3.88275906473498e-17	No	No
Q92734	TFG	10.8434515241732	1.37563854971298e-24	No	No
Q92743	HTRA1	3.64319850981362	3.17722811925975e-11	No	No
Q92747	ARPC1A	4.89539249594483	3.61438237654795e-17	No	No
Q92752	TNR	12.6598807695766	1.86936435202602e-10	No	No
Q92783	STAM	3.56644771260231	6.31401000789097e-08	No	No
Q92785	DPF2	4.36392049450865	4.676081993128849e-18	No	No
Q92804	TAF15	3.71858666891045	2.29968702994013e-08	No	No
Q92823	NRCAM	6.67792395560776	1.55759670306017e-15	No	No
Q92824	PCSK5	8.9184189191802	3.1776923882344104e-09	No	No
Q92859	NEO1	5.73845453684956	3.9895340520981405e-15	No	No
Q92882	OSTF1	10.0660139933516	4.1061701654595405e-31	No	No
Q92888	ARHGEF1	5.54430983575192	1.94194237444364e-08	No	No
Q92890	UFD1	6.06325028385188	1.7190669872431202e-15	No	No
Q92896	GLG1	8.0060115393438	3.25243242441262e-11	No	No
Q92900	UPF1	6.36290185296358	7.018508415694691e-15	No	No
Q92905	COPS5	11.793276411005	4.7145562674166395e-34	No	No
Q92922	SMARCC1	6.45361988669961	7.261342243694581e-21	No	No
Q92925	SMARCD2	6.54559516819124	2.88151134922369e-08	No	No
Q92930	RAB8B	7.20219239063198	8.18226760902467e-19	No	No
Q92934	BAD	4.93115577152733	7.68215365300079e-16	No	No
Q92954	PRG4	1.7114647513919	3.17531566113232e-05	No	No
Q92973	TNPO1	6.73806041843669	2.98289336259776e-14	No	No
Q92989	CLP1	3.8672817894221	2.87418021395839e-15	No	No
Q93008	USP9X	4.57198506129121	0.0018273333117164	No	No
Q93009	USP7	7.85525424238141	1.55249398828188e-20	No	No
Q93034	CUL5	4.63307448162243	1.1015316282429799e-11	No	No
Q93050	ATP6V0A1	6.08173169428431	4.4392321727326504e-14	No	No
Q93052	LPP	5.08945243050202	2.355894458722e-15	No	No
Q93070	ART4	2.41292170138619	6.70378494627664e-05	No	No
Q93084	ATP2A3	11.0280112051308	4.01321503416388e-34	No	No
Q93096	PTP4A1	3.5702618298747	6.1991368883213e-06	No	No
Q969G3	SMARCE1	6.65630709894353	1.12683625607966e-25	No	No
Q969H8	MYDGF	6.25355092928954	1.34840727469285e-13	No	No
Q969J3	BORCS5	8.48772983291861	1.92455102494176e-26	No	No
Q969P0	IGSF8	4.34758021452481	1.04636732141457e-08	No	No
Q969Q0	RPL36AL	5.32063429989105	6.74631288020517e-19	No	No
Q969T9	WBP2	2.70977529972885	5.45226567592835e-05	No	No
Q969U7	PSMG2	4.11017415339015	8.3385191320991e-13	No	No
Q969X0	RILPL2	5.26906421071599	3.48513895100247e-18	No	No
Q96A26	FAM162A	6.94764287191657	4.52184621527902e-21	No	No
Q96A32	MYLPF	6.79564399431808	1.8445907100102102e-25	No	No
Q96A49	SYAP1	5.89802963033098	1.30007516835671e-16	No	No
Q96A65	EXOC4	5.00370864225572	2.46585331340455e-11	No	No
Q96AB3	ISOC2	1.91018145440932	5.66718364986858e-05	No	No
Q96AC1	FERMT2	4.25170277716181	3.42082886191409e-07	No	No
Q96AE4	FUBP1	6.96347787574839	0.0002080960149655	No	No
Q96AG4	LRRC59	9.12730086439387	5.70298504261962e-23	No	No
Q96AP7	ESAM	3.88894565289454	7.767928971108281e-09	No	No
Q96AX2	RAB37	7.24936286634995	3.0402920348426804e-23	No	No
Q96B45	BORCS7	7.77403180796566	1.07707187369259e-25	No	No
Q96B97	SH3KBP1	2.46965315888828	0.0020948048346485	No	No
Q96BJ3	AIDA	5.28674586367418	6.136523195548281e-14	No	No
Q96BS2	TESC	4.83631050113032	6.50690671205938e-15	No	No
Q96BW5	PTER	1.38882523469459	0.0078701471891593	No	No
Q96BY6	DOCK10	5.18643671953363	5.25843985060289e-14	No	No
Q96BZ4	PLD4	4.64948683767091	1.41174297068001e-05	No	No
Q96C19	EFHD2	7.34390082112419	5.21408303192351e-19	No	No
Q96C24	SYTL4	7.68192710597288	1.2052086259020201e-20	No	No
Q96C86	DCPS	7.28499718272518	5.54849320954161e-23	No	No
Q96CG8	CTHRC1	2.07665888384583	0.0005943359231798	No	No
Q96CN7	ISOC1	3.92628491939233	5.13608194009489e-08	No	No
Q96CV9	OPTN	5.42114477143635	4.85386178167818e-12	No	No
Q96CW1	AP2M1	5.88555820885903	3.35797568792654e-05	No	No
Q96CX2	KCTD12	3.02261764569665	4.39031502538495e-06	No	No
Q96D15	RCN3	9.13434204851935	3.24520954107084e-29	No	No
Q96DA0	ZG16B	10.3354248321056	1.4498242367709999e-35	No	No
Q96DR8	MUCL1	4.72877362002835	3.2642515450001904e-15	No	No
Q96DZ1	ERLEC1	3.78951870881563	5.30856423428574e-05	No	No
Q96DZ9	CMTM5	10.4062828601786	1.87176793779058e-26	No	No
Q96EE4	CCDC126	5.16716312623894	8.86306080036868e-08	No	No
Q96EG1	ARSG	4.23745387577739	1.64246677648773e-07	No	No
Q96EP5	DAZAP1	5.8846681939213	1.4049707829476e-16	No	No
Q96EQ0	SGTB	4.16224331399339	0.0025170145154468	No	No
Q96EY8	MMAB	6.47478056104521	5.39010141112607e-19	No	No
Q96F07	CYFIP2	4.8254382131778	0.0066351419653953	No	No
Q96FE7	PIK3IP1	9.03520107667879	2.93066083006555e-23	No	No
Q96FH0	BORCS8	3.96482090756307	8.60157463104876e-11	No	No
Q96FK6	WDR89	11.1407164611908	1.52236812878329e-20	No	No
Q96FW1	OTUB1	8.30434253588882	1.66648131429151e-24	No	No
Q96FZ7	CHMP6	5.39916501646614	5.66372210135443e-14	No	No
Q96G03	PGM2	2.2517773747533	0.0002338839581893	No	No
Q96G23	CERS2	7.49525471280825	2.29830541149014e-24	No	No
Q96GD0	PDXP	3.60354921401719	6.456650860190981e-09	No	No
Q96GK7	FAHD2A	3.24975790061701	2.1985375364712597e-11	No	No
Q96GS4	BORCS6	7.09883132682482	6.075325921733e-22	No	No
Q96GW7	BCAN	7.39292732900965	3.71051403188666e-15	No	No
Q96GX9	APIP	5.79733429223294	1.8053864833415099e-12	No	No
Q96H15	TIMD4	4.54319594427992	6.94071080489406e-13	No	No
Q96H20	SNF8	3.48585310500701	4.45987172753143e-08	No	No
Q96HC4	PDLIM5	8.70177533307035	4.82394854705828e-25	No	No
Q96HD1	CRELD1	7.01288826315729	6.00216399877216e-20	No	No
Q96HE7	ERO1A	7.06524473062695	6.85342949171855e-16	No	No
Q96HR9	REEP6	4.10422789216525	8.71584786141556e-07	No	No
Q96HS1	PGAM5	6.8135921341994	4.19798351998887e-18	No	No
Q96HY7	DHTKD1	3.81840779434133	5.29400140404546e-06	No	No
Q96I99	SUCLG2	6.79807601478076	3.3838705311269498e-18	No	No
Q96IJ6	GMPPA	4.83750560999729	3.33313502113431e-10	No	No
Q96IU4	ABHD14B	3.60577053200192	4.2370751985804e-07	No	No
Q96IX5	ATP5MK	7.78012007544683	1.79826987551373e-23	No	No
Q96J42	TXNDC15	10.1918659160617	2.32370250114015e-25	No	No
Q96JB5	CDK5RAP3	4.43046677690205	3.6448738766574197e-11	No	No
Q96JJ7	TMX3	6.3524327853428	8.91578675016929e-15	No	No
Q96JP9	CDHR1	6.4155638564545	1.3896262866298102e-20	No	No
Q96JQ0	DCHS1	12.0706947498539	3.40783133968981e-37	No	No
Q96K17	BTF3L4	10.9181671033205	1.8397043193756302e-31	No	No
Q96K76	USP47	9.63599616789971	2.76087381310324e-28	No	No
Q96KG9	SCYL1	6.68138712982941	1.45263561902087e-06	No	No
Q96KP4	CNDP2	8.35189669717567	2.84495432593525e-16	No	No
Q96KR1	ZFR	10.2038050627633	3.77681834221926e-24	No	No
Q96LA6	FCRL1	4.08851378977178	1.44150602684264e-05	No	No
Q96M27	PRRC1	8.50644801222888	1.2774801602948e-18	No	No
Q96MK3	FAM20A	6.50298765271904	7.02852648023315e-18	No	No
Q96MU8	KREMEN1	2.7747772942705	0.0019336086064982	No	No
Q96MW1	CCDC43	5.61930501877321	9.77452935970458e-14	No	No
Q96N66	MBOAT7	4.20308468212585	7.98495234055469e-14	No	No
Q96NA2	RILP	6.24121005644911	3.3374317335595e-15	No	No
Q96NB2	SFXN2	2.24424093947363	3.26606323675865e-05	No	No
Q96NZ9	PRAP1	4.21214457999034	3.00726602143215e-16	No	No
Q96P48	ARAP1	8.66956282936198	4.93726762638642e-13	No	No
Q96P70	IPO9	4.92644713843929	1.8165925868644701e-09	No	No
Q96PC5	MIA2	4.21793511579575	1.05461889144873e-13	No	No
Q96PK6	RBM14	3.98103157624067	2.14105306886493e-06	No	No
Q96PL1	SCGB3A2	6.15035866211601	3.90337676090871e-10	No	No
Q96PU5	NEDD4L	1.75129299931399	0.0070463031311396	No	No
Q96PX8	SLITRK1	8.3856197786849	4.7871741845842696e-18	No	No
Q96QK1	VPS35	8.48078936146157	1.8829761803285e-24	No	No
Q96QR1	SCGB3A1	6.40367829390357	9.47852110176654e-14	No	No
Q96QR8	PURB	8.83803391769798	1.3000653986501498e-26	No	No
Q96QV1	HHIP	1.232516372977	0.0086207716257808	No	No
Q96RF0	SNX18	5.94630037410777	1.75728536495346e-18	No	No
Q96RL7	VPS13A	7.13900481289854	1.78415679025161e-22	No	No
Q96RP7	GAL3ST4	2.55475947137809	2.74722878281622e-06	No	No
Q96RQ3	MCCC1	2.66888432566562	3.2963767722796e-05	No	No
Q96RS6	NUDCD1	6.99658296415421	1.9714531699890002e-11	No	No
Q96RT1	ERBIN	9.0305342887785	3.48803056008272e-27	No	No
Q96S55	WRNIP1	1.72299730871081	3.76313308952817e-05	No	No
Q96S86	HAPLN3	10.5034600529799	2.1797623353514302e-20	No	No
Q96S97	MYADM	7.57638827867097	5.3948073351999004e-20	No	No
Q96S99	PLEKHF1	8.57555472578915	3.3265793890090603e-31	No	No
Q96SB3	PPP1R9B	6.67673384593438	1.34694761104329e-22	No	No
Q96SI9	STRBP	10.190814776488	2.43876415465756e-34	No	No
Q96SM3	CPXM1	3.58136729494605	1.33214095611162e-05	No	No
Q96ST2	IWS1	5.71449334731213	3.67193812842664e-22	No	No
Q96T51	RUFY1	5.43706118434012	2.08365620283598e-16	No	No
Q96TA1	NIBAN2	6.51939908203276	2.44765324973952e-09	No	No
Q96TC7	RMDN3	9.37737784335991	2.0591922465072202e-19	No	No
Q99417	MYCBP	10.2356368955996	6.1884445755607096e-30	No	No
Q99426	TBCB	7.64599656101984	1.70249202711614e-24	No	No
Q99435	NELL2	7.23385246880067	6.82796202672567e-24	No	No
Q99436	PSMB7	8.05138493498105	1.1428508623943001e-24	No	No
Q99439	CNN2	10.5469376171468	7.937205788873089e-30	No	No
Q99447	PCYT2	5.10749402996265	1.6554660045150302e-09	No	No
Q99459	CDC5L	3.83531332072088	4.44712043464845e-08	No	No
Q99460	PSMD1	10.7344731428663	2.99678190158204e-31	No	No
Q99471	PFDN5	7.96037718958562	2.0175739423035102e-23	No	No
Q99497	PARK7	1.89764297524204	0.0001026450109125	No	No
Q99519	NEU1	7.71169466904207	4.39757517993536e-08	No	No
Q99523	SORT1	5.76857025344326	1.50600102603942e-19	No	No
Q99536	VAT1	5.33521309400354	1.2145322886333501e-14	No	No
Q99541	PLIN2	3.64339566037109	1.36190913426705e-05	No	No
Q99542	MMP19	11.1864374536914	1.74349569328158e-30	No	No
Q99574	SERPINI1	12.3767932341147	6.47045100668459e-37	No	No
Q99598	TSNAX	9.38188115361405	1.55431108407151e-25	No	No
Q99614	TTC1	6.47461153581152	1.31067861374809e-24	No	No
Q99623	PHB2	9.06065468712554	3.65106762323916e-23	No	No
Q99627	COPS8	10.0746789874413	2.0768776045665e-20	No	No
Q99653	CHP1	7.13346088350451	5.72114344001429e-15	No	No
Q99674	CGREF1	8.01049557510884	3.0874924386643e-31	No	No
Q99685	MGLL	7.61923711817054	3.97912724351357e-24	No	No
Q99714	HSD17B10	9.5878432735772	2.96200165947858e-23	No	No
Q99715	COL12A1	7.99588415716016	3.75311501840123e-18	No	No
Q99719	SEPTIN5	6.56053546293194	1.94138153625889e-17	No	No
Q99729	HNRNPAB	5.31451064552762	5.242799804061719e-11	No	No
Q99733	NAP1L4	12.4728105322861	3.2158155505515495e-36	No	No
Q99747	NAPG	7.46657933913857	1.4651564184996e-21	No	No
Q99798	ACO2	3.79646248623577	1.38694049808634e-07	No	No
Q99808	SLC29A1	4.87243978806503	4.6810005769033e-17	No	No
Q99816	TSG101	8.51341947187506	5.351597573317419e-26	No	No
Q99828	CIB1	5.39861255608282	1.2290411402735399e-12	No	No
Q99829	CPNE1	8.56308684918976	1.02432102643528e-23	No	No
Q99832	CCT7	10.6021323093253	9.556310247363451e-19	No	No
Q99873	PRMT1	8.15060804987648	8.69750473525554e-10	No	No
Q99941	ATF6B	2.64658205856088	0.000212860121107	No	No
Q99961	SH3GL1	7.37166294200686	3.7636171889815104e-19	No	No
Q99983	OMD	11.3722428192915	4.9151773172315503e-32	No	No
Q99988	GDF15	2.51813675500187	1.64209953582493e-07	No	No
Q9BPW8	NIPSNAP1	5.52232067662197	1.97552186920399e-06	No	No
Q9BPX5	ARPC5L	3.90908738769356	4.11887300864311e-08	No	No
Q9BPX7	C7orf25	2.29589639313581	6.67603880778533e-05	No	No
Q9BQ51	PDCD1LG2	1.71057337425339	0.0012564582286687	No	No
Q9BQ67	GRWD1	2.86353945409099	4.76421741126183e-08	No	No
Q9BQA1	WDR77	8.19698860070582	3.9645950029658697e-22	No	No
Q9BQA9	CYBC1	4.32955891396043	2.04355552139941e-10	No	No
Q9BQD3	KXD1	5.47106920746089	1.78789081952902e-13	No	No
Q9BQE5	APOL2	1.14487143206614	0.0064889739478046	No	No
Q9BQS7	HEPH	8.45796306116554	8.889243437037699e-27	No	No
Q9BQT9	CLSTN3	5.69592444734099	2.2672290327875802e-14	No	No
Q9BR76	CORO1B	10.6832255237199	2.7361924175124203e-31	No	No
Q9BRA2	TXNDC17	2.46568478409458	5.68001494361752e-05	No	No
Q9BRF8	CPPED1	2.73532854596385	3.23766662773568e-07	No	No
Q9BRG1	VPS25	6.44617870259198	2.63948369451019e-18	No	No
Q9BRK5	SDF4	6.67183305973743	1.37488526119258e-21	No	No
Q9BRP4	PAAF1	3.47179978512415	1.34064618609845e-08	No	No
Q9BRP8	PYM1	5.74609968943888	7.58215054079004e-10	No	No
Q9BRR6	ADPGK	4.81736555986961	1.15275148939979e-08	No	No
Q9BRX2	PELO	4.92202588640145	6.87407177086396e-13	No	No
Q9BRX8	PRXL2A	4.01710519771274	1.2258100935912602e-09	No	No
Q9BS26	ERP44	8.20968383724338	5.01528873839746e-22	No	No
Q9BS40	LXN	3.2713936828478	4.8552926500903e-06	No	No
Q9BSF0	C2orf88	7.95232483780317	9.51984537255065e-27	No	No
Q9BSJ8	ESYT1	10.2805453632946	3.8318988475575e-24	No	No
Q9BSL1	UBAC1	9.82023828626049	1.12132120104491e-19	No	No
Q9BSQ5	CCM2	6.60839049854976	1.23032537670565e-23	No	No
Q9BT78	COPS4	12.0051990259863	2.97766535786492e-34	No	No
Q9BTC0	DIDO1	4.03748911144794	3.83136264118094e-06	No	No
Q9BTE1	DCTN5	2.49657496984048	7.69086132020293e-05	No	No
Q9BTU6	PI4K2A	3.88073829917225	0.0002718209774074	No	No
Q9BTV4	TMEM43	5.91853420741771	4.63598999299026e-17	No	No
Q9BTY7	HGH1	4.55310155207322	4.6281226614883594e-11	No	No
Q9BUD6	SPON2	3.11425039141566	6.93968271065891e-07	No	No
Q9BUH6	PAXX	4.48445222007146	4.7953520148795505e-09	No	No
Q9BUJ0	ABHD14A	3.70045081165765	1.28387559207711e-06	No	No
Q9BUJ2	HNRNPUL1	7.88986325784433	2.01023432752032e-28	No	No
Q9BUL8	PDCD10	10.9345610023734	2.1300554378215602e-35	No	No
Q9BUN1	MENT	5.03329312966335	4.9600382828298e-15	No	No
Q9BUP0	EFHD1	5.22669143644914	6.614315264865429e-11	No	No
Q9BV20	MRI1	2.79808708945288	3.90207481816209e-06	No	No
Q9BV40	VAMP8	7.2909148914806	5.34412866458995e-24	No	No
Q9BVC6	TMEM109	8.33389822543085	2.49878493376749e-26	No	No
Q9BVG4	PBDC1	3.77391791674448	2.32710194472661e-09	No	No
Q9BVK6	TMED9	7.8467153951901	1.49568376743261e-24	No	No
Q9BW04	SARG	4.4666379351963	5.58341328422771e-17	No	No
Q9BWD1	ACAT2	2.45821678200754	8.57306750240215e-05	No	No
Q9BWP8	COLEC11	7.41912044494569	6.35465914287227e-28	No	No
Q9BX10	GTPBP2	5.10401921832192	3.15855325733569e-11	No	No
Q9BX59	TAPBPL	4.68837188965563	7.70871272565655e-15	No	No
Q9BX68	HINT2	7.26795215155275	7.288252124989901e-21	No	No
Q9BX93	PLA2G12B	4.69258669804419	1.09759479257843e-17	No	No
Q9BXD5	NPL	6.46807768258949	9.65327401197293e-20	No	No
Q9BXJ0	C1QTNF5	4.70171714456707	1.27933696535958e-11	No	No
Q9BXJ1	C1QTNF1	1.66401456445213	0.0001056424898543	No	No
Q9BXJ4	C1QTNF3	11.9417007103154	3.15325337005842e-37	No	No
Q9BXK5	BCL2L13	11.336283229987	7.28752774879788e-26	No	No
Q9BXN1	ASPN	9.6418988141518	4.08661713472849e-29	No	No
Q9BXP5	SRRT	3.00095954582943	1.49681401950507e-05	No	No
Q9BXP8	PAPPA2	9.43301908130017	2.6735079357516797e-30	No	No
Q9BXR6	CFHR5	1.85962519725261	1.07166668309932e-05	No	No
Q9BXS4	TMEM59	7.28640426749052	6.71319066246809e-14	No	No
Q9BXS5	AP1M1	10.7038412465322	1.7366090082968198e-22	No	No
Q9BXV9	GON7	5.30361724730457	1.10997847769027e-17	No	No
Q9BXW7	HDHD5	3.64552084544566	5.45699648750055e-12	No	No
Q9BXX0	EMILIN2	9.73748085230262	3.36197593043519e-27	No	No
Q9BY32	ITPA	5.76126891052678	7.45201488001202e-14	No	No
Q9BY43	CHMP4A	10.0509021671583	2.75661123902958e-29	No	No
Q9BY44	EIF2A	2.70568769093231	0.0042249333017611	No	No
Q9BY67	CADM1	5.49672528784201	1.01493108222208e-14	No	No
Q9BY76	ANGPTL4	6.10677136925518	1.45356985350948e-08	No	No
