Protein_Group	Genes	SAX_22001_M1_vs_RAW_22001_M1_logFC	SAX_22001_M1_vs_RAW_22001_M1_pval	Removed?	Contaminant?
P05198	EIF2S1	7.99418406093312	1.86003309257879e-06	No	No
P05386	RPLP1	9.87622162670756	1.42475161346291e-17	No	No
P05387	RPLP2	10.4190051564352	4.93675234301919e-16	No	No
P05388	RPLP0	9.7805470142575	1.12560387149915e-18	No	No
P05408	SCG5	6.75470659608448	1.52890702159944e-08	No	No
P05546	SERPIND1	1.8021605574172	0.0005271195974998	No	No
P05771	PRKCB	9.30764530073043	7.622459593968169e-11	No	No
P05981	HPN	3.00778245227013	0.0053604411861982	No	No
P05997	COL5A2	7.89149069974455	3.2181289844494197e-12	No	No
P06239	LCK	4.51176668339009	0.0003973251082096	No	No
P06241	FYN	8.66514135041031	9.65800333896198e-10	No	No
P06280	GLA	4.71049104903068	2.92237918555975e-05	No	No
P06454	PTMA	5.03169980658394	1.54294839958668e-05	No	No
P06729	CD2	4.45325954319795	0.0002014049302083	No	No
P06730	EIF4E	6.59976473615489	4.11743708201696e-06	No	No
P06734	FCER2	8.04859157295698	2.63633989395309e-09	No	No
P06737	PYGL	8.34282986124962	1.23774703832447e-15	No	No
P06748	NPM1	6.03435544886761	7.91519396244316e-07	No	No
P06756	ITGAV	9.27812281458426	2.87647171828506e-17	No	No
P06858	LPL	10.6621685771333	1.62917055017857e-10	No	No
P06865	HEXA	9.46569833037559	2.2062643459789e-14	No	No
P06870	KLK1	5.22293316026154	3.2851777289023e-08	No	No
P07093	SERPINE2	8.97355268525321	6.85794459332026e-08	No	No
P07203	GPX1	10.8057384759501	2.14075453415568e-10	No	No
P07204	THBD	6.34101269817845	5.30373992121432e-06	No	No
P07225	PROS1	4.95344218251424	2.1210224674371702e-15	No	No
P07237	P4HB	5.55183686152659	4.70431339970983e-14	No	No
P07333	CSF1R	1.62534354430554	0.0037639497631953	No	No
P07355	ANXA2	5.72103502059601	7.88712290904503e-06	No	No
P07359	GP1BA	4.29953176897378	4.23313490866945e-06	No	No
P07384	CAPN1	4.06679545339812	1.20547605605494e-07	No	No
P07437	TUBB	5.0572627482651	1.54714056483555e-08	No	No
P07476	IVL	10.1795382216768	1.12409187425792e-11	No	No
P07585	DCN	8.70418220235781	1.49484430722703e-12	No	No
P07711	CTSL	3.84409646311192	0.007953475436444	No	No
P07737	PFN1	3.0586726834811	0.0001538752015937	No	No
P07741	APRT	8.67572641695908	9.64572416887894e-10	No	No
P07814	EPRS1	5.73193978707476	3.77640536858028e-07	No	No
P07900	HSP90AA1	3.54228472511499	3.15627221898215e-06	No	No
P07910	HNRNPC	7.52133327738034	1.0388231073953e-10	No	No
P07947	YES1	5.32802631393539	8.71921650919569e-06	No	No
P07948	LYN	10.3273645471249	5.22468883579248e-25	No	No
P07954	FH	9.09919759162026	1.10158949769132e-08	No	No
P07996	THBS1	4.72484373314919	4.4010181444088203e-10	No	No
P08133	ANXA6	7.68984015006721	6.29325742541547e-08	No	No
P08174	CD55	6.37743839975028	5.99189342200274e-07	No	No
P08238	HSP90AB1	6.04846165718807	2.1740264242833103e-09	No	No
P08254	MMP3	3.84819465974476	0.0002124381509091	No	No
P08294	SOD3	2.36195474615593	0.0010257435653133	No	No
P08311	CTSG	5.57661818090374	2.17933063423223e-05	No	No
P08473	MME	5.96382814650412	4.4169562346048e-08	No	No
P08476	INHBA	7.00380023650448	2.2152290382319902e-09	No	No
P08514	ITGA2B	6.46443235461096	3.53368912167481e-16	No	No
P08519	LPA	2.48773125855266	0.0002763885109264	No	No
P08559	PDHA1	7.51259825052639	6.14464081367465e-14	No	No
P08567	PLEK	4.55066342504519	0.0005165396907239	No	No
P08574	CYC1	7.53553595705754	2.00481064563155e-12	No	No
P08575	PTPRC	5.92550132739935	1.28957238247715e-05	No	No
P08582	MELTF	3.2712100439413	0.0049509998553897	No	No
P08590	MYL3	10.9624071734226	7.191939794477891e-19	No	No
P08631	HCK	6.92058349043652	8.454845701112431e-09	No	No
P08709	F7	4.87004131690897	2.7899785134203804e-09	No	No
P08754	GNAI3	6.76965332062108	2.1525121651026399e-13	No	No
P08758	ANXA5	8.32857864682278	2.21889872746265e-09	No	No
P08865	RPSA	7.71269694674395	5.52718767259528e-13	No	No
P08887	IL6R	6.99165708885591	1.99161830727046e-10	No	No
P08962	CD63	8.65951466278098	3.3060554833205e-11	No	No
P09104	ENO2	7.752966870205	1.4582158749137e-07	No	No
P09110	ACAA1	6.52121466177571	1.5690324186561e-06	No	No
P09237	MMP7	2.86589709168721	0.0044016654411987	No	No
P09326	CD48	3.73703281153885	0.0002965607484607	No	No
P09417	QDPR	5.0841357999841	9.44764796737139e-05	No	No
P09429	HMGB1	6.12597835175281	1.2130031884713502e-09	No	No
P09466	PAEP	7.36665467243915	1.46470211592001e-09	No	No
P09486	SPARC	2.84413454156531	0.0002807557196821	No	No
P09493	TPM1	10.6545866638495	5.91574410108638e-22	No	No
P09496	CLTA	7.5173480344993	6.44263452628411e-08	No	No
P09497	CLTB	7.19156161242629	2.2185876523338504e-09	No	No
P09525	ANXA4	4.62978330864948	2.27537343856947e-05	No	No
P09543	CNP	7.27689972094589	1.7736885616383298e-11	No	No
P09603	CSF1	4.64896780226173	0.0002010230805288	No	No
P09619	PDGFRB	4.82403201828257	4.94911447267743e-06	No	No
P09622	DLD	8.21177878493304	1.26760740320086e-13	No	No
P09669	COX6C	6.87437231558572	1.2335482168116601e-09	No	No
P09871	C1S	4.96130138788011	4.72152575291351e-07	No	No
P09912	IFI6	4.20579265351612	4.28087623009184e-05	No	No
P0C0L4	C4A	2.75721773616328	4.78382340633144e-05	No	No
P0C0L5	C4B	3.7618429498089	5.50260659891244e-09	No	No
P0C7M8	CLEC2L	4.84226992417894	4.30469131128404e-06	No	No
P0C7P3	SLFN14	6.48549618977237	8.400419973008e-10	No	No
P0DI81;P0DI82	TRAPPC2;TRAPPC2B	4.63799920872562	2.95543261118335e-06	No	No
P0DJD8	PGA3	4.5020784224705	7.89107068658675e-07	No	No
P0DMM9;P0DMN0	SULT1A3;SULT1A4	7.78241483142486	1.24918211546671e-06	No	No
P0DMQ5	INAFM2	2.7136687572043	0.0064074176249611	No	No
P0DMV8;P0DMV9	HSPA1A;HSPA1B	4.24029710162616	2.01543936930892e-05	No	No
P0DP23;P0DP24;P0DP25	CALM1;CALM2;CALM3	5.35620584803682	6.83084203931425e-08	No	No
P10114	RAP2A	4.10411477163568	5.09567449448048e-06	No	No
P10124	SRGN	2.37089715289811	0.003391234815837	No	No
P10155	RO60	6.22254493933254	1.77910129980687e-10	No	No
P10253	GAA	5.84886560286051	5.7499849785583705e-09	No	No
P10301	RRAS	8.31777894768674	2.14968029185602e-14	No	No
P10398	ARAF	4.7005122214053	2.89479031377259e-05	No	No
P10451	SPP1	3.12095938901594	0.0011050368869179	No	No
P10515	DLAT	7.09743066311828	2.33018427334012e-10	No	No
P10606	COX5B	8.65615384802627	2.5803714021770502e-14	No	No
P10619	CTSA	8.68530970825063	1.44297604748576e-09	No	No
P10644	PRKAR1A	8.80219592376839	1.2386382014356801e-14	No	No
P10720	PF4V1	4.88633250362168	9.10565916104119e-07	No	No
P10809	HSPD1	10.7533831039956	1.35073451243027e-17	No	No
P10915	HAPLN1	7.36641060670216	7.31566507321014e-11	No	No
P11021	HSPA5	4.75518835902448	4.05232571005809e-15	No	No
P11047	LAMC1	5.03174384231249	1.66202387441103e-10	No	No
P11049	CD37	8.29809135427486	2.1091978461195797e-12	No	No
P11117	ACP2	6.23925774465425	3.46060257020882e-06	No	No
P11142	HSPA8	4.66335806957705	2.0409660813308097e-11	No	No
P11169	SLC2A3	3.19066354830432	0.000177264339972	No	No
P11171	EPB41	10.2561729879716	2.65848999536671e-17	No	No
P11172	UMPS	5.49625371786029	4.70384785476422e-08	No	No
P11177	PDHB	7.33798166476445	1.28373612774371e-09	No	No
P11182	DBT	4.45885146484359	0.0001309472322257	No	No
P11216	PYGB	9.0092132714974	9.082762958588461e-20	No	No
P11226	MBL2	3.64060326625457	0.0001681612775909	No	No
P11233	RALA	8.85480048210146	1.05736617191091e-17	No	No
P11234	RALB	8.5213608572825	5.45645426774565e-08	No	No
P11274	BCR	7.68263575929718	2.74077999415627e-09	No	No
P11277	SPTB	11.6166626692661	1.55452580956917e-13	No	No
P11310	ACADM	8.33632789946368	8.07752557156841e-14	No	No
P11362	FGFR1	3.87371666393414	0.0012294674672358	No	No
P11413	G6PD	9.96632503785479	5.64335050953235e-24	No	No
P11441	UBL4A	4.63602861591767	5.96145141291586e-06	No	No
P11766	ADH5	8.1867794866518	8.42842064190246e-13	No	No
P11908	PRPS2	7.91646998732975	3.18144442204563e-08	No	No
P11940	PABPC1	7.44444165873855	4.83678597600679e-08	No	No
P12074	COX6A1	4.900014417613	3.22610445029508e-06	No	No
P12081	HARS1	5.17026645444779	7.32725628438207e-05	No	No
P12236	SLC25A6	6.61228190373757	2.11917450422511e-10	No	No
P12259	F5	4.21876912578214	9.5561154391953e-11	No	No
P12268	IMPDH2	6.06400690356768	7.13742208463989e-07	No	No
P12273	PIP	10.1865383153808	3.7334533469820503e-19	No	No
P12429	ANXA3	7.60146696856067	3.64445730679909e-07	No	No
P12814	ACTN1	4.6401491727927	0.0003127076709869	No	No
P12829	MYL4	3.68990721068296	0.000352583743471	No	No
P12830	CDH1	4.31535380049817	3.42582908608321e-08	No	No
P12883	MYH7	6.15157817041381	5.9188265675687e-09	No	No
P12931	SRC	5.63547729429252	5.18080087119292e-13	No	No
P12956	XRCC6	3.47462975663285	0.0045264079188123	No	No
P13073	COX4I1	8.63346627731014	2.2709249209439697e-12	No	No
P13284	IFI30	2.83027663998665	0.0040591871198651	No	No
P13501	CCL5	7.08869001065265	3.18362472987538e-11	No	No
P13521	SCG2	6.2023410942522	8.19231936674063e-08	No	No
P13591	NCAM1	4.93494955654496	2.5742651387153e-07	No	No
P13612	ITGA4	9.12193556696577	9.67243607296516e-16	No	No
P13639	EEF2	7.38726281749497	4.683282011521701e-10	No	No
P13667	PDIA4	5.10212998492431	6.829075262470381e-10	No	No
P13674	P4HA1	7.18157809332453	9.354427369567359e-11	No	No
P13693	TPT1	6.746630761707	1.68905573763201e-05	No	No
P13716	ALAD	9.31606839692673	6.56417159892724e-19	No	No
P13798	APEH	11.1658399069357	4.03535094973422e-21	No	No
P13804	ETFA	8.55977604202616	6.67652868874157e-16	No	No
P13807	GYS1	5.10120539461873	1.07633186157537e-05	No	No
P13861	PRKAR2A	8.57309901262389	5.9429824569063995e-12	No	No
P13942	COL11A2	8.34674270140166	4.40629524766689e-13	No	No
P14174	MIF	7.92458259796589	3.66567356194346e-10	No	No
P14314	PRKCSH	4.01510517294387	3.58730681685268e-05	No	No
P14317	HCLS1	8.62604644238403	3.4225875444221e-09	No	No
P14324	FDPS	6.05919122373388	4.88989125341294e-05	No	No
P14406	COX7A2	6.52764453476852	1.65264056975566e-10	No	No
P14543	NID1	5.93087189480055	9.55749762960259e-16	No	No
P14550	AKR1A1	4.71710124896311	0.0044265023280383	No	No
P14618	PKM	3.32474934060585	0.0002433052239748	No	No
P14621	ACYP2	2.91823517354205	0.0029444445850663	No	No
P14625	HSP90B1	4.05672912871617	5.60439468102056e-07	No	No
P14735	IDE	4.29011875076853	0.0006084614042517	No	No
P14770	GP9	11.0321318180813	8.01990226810522e-18	No	No
P14778	IL1R1	9.3287319176724	2.3077564644928e-13	No	No
P14780	MMP9	4.22050006601222	6.70054246826984e-05	No	No
P14854	COX6B1	4.14923598687632	0.0008829683434023	No	No
P14868	DARS1	3.66317571878119	0.0021836213404638	No	No
P14923	JUP	4.83315404029779	0.0013515391670967	No	No
P14927	UQCRB	7.04509364594843	1.03905658917785e-06	No	No
P15121	AKR1B1	4.26324060532461	0.0063814109193953	No	No
P15153	RAC2	9.46747678816472	2.52906251834807e-13	No	No
P15169	CPN1	2.59165146730581	0.0010096579150462	No	No
P15170	GSPT1	8.61588304932202	7.81894491427201e-16	No	No
P15260	IFNGR1	3.70868099374081	0.0003327634442306	No	No
P15289	ARSA	6.66172504238931	1.0751657047915e-08	No	No
P15311	EZR	5.6696402499859	0.0010485376079883	No	No
P15374	UCHL3	6.50187739914537	1.02105715494669e-11	No	No
P15498	VAV1	7.09982143186268	2.28605083932541e-10	No	No
P15586	GNS	6.44568711169487	3.7523033515048e-10	No	No
P15924	DSP	4.93030438293588	0.006150741023868	No	No
P15941	MUC1	7.53315346929501	2.07866876363707e-10	No	No
P16070	CD44	3.41133590872309	6.93267050276625e-08	No	No
P16150	SPN	5.89208599135481	1.11873525069747e-10	No	No
P16152	CBR1	7.38505330687887	2.28186022125487e-08	No	No
P16157	ANK1	11.1292229093776	1.0697014672696299e-12	No	No
P16219	ACADS	4.71180538591952	2.29792049747624e-05	No	No
P16234	PDGFRA	8.61690846382037	2.67020915851063e-13	No	No
P16278	GLB1	7.78590230739895	1.5012949826196398e-11	No	No
P16298	PPP3CB	7.07126767481076	6.87066174646332e-13	No	No
P16333	NCK1	4.19327037507093	0.00237566439158	No	No
P16435	POR	7.19753480494299	2.47343432342473e-09	No	No
P16452	EPB42	9.48998009006992	3.61659578875002e-13	No	No
P16591	FER	4.61657822201683	7.07769316218155e-07	No	No
P16615	ATP2A2	10.3159983777192	3.82333143444964e-13	No	No
P16870	CPE	9.58667955081885	1.6174392652785399e-12	No	No
P16871	IL7R	9.86963971288302	2.45259175642866e-16	No	No
P16885	PLCG2	4.18418714753791	0.0007802652827052	No	No
P16989	YBX3	3.11548327551593	0.0028578245506609	No	No
P17050	NAGA	4.70733400528438	3.24887468831715e-06	No	No
P17252	PRKCA	6.25801915931011	6.020411311570159e-11	No	No
P17612	PRKACA	6.66728991189408	6.7248629819936e-09	No	No
P17655	CAPN2	11.7103028707626	3.44830745567634e-14	No	No
P17812	CTPS1	4.60845355691505	3.77026032517401e-05	No	No
P17980	PSMC3	8.83704660823563	2.27352098545653e-14	No	No
P17987	TCP1	10.1334223065011	1.56763735608286e-19	No	No
P18031	PTPN1	8.55368011509429	2.10369573919324e-08	No	No
P18054	ALOX12	9.35067918857766	1.5027399007079201e-19	No	No
P18075	BMP7	6.82926356223314	6.796457541031489e-11	No	No
P18084	ITGB5	8.08356175709277	6.27947110480485e-14	No	No
P18206	VCL	3.64374694710892	0.0021922093754375	No	No
P18433	PTPRA	7.31017893525734	9.39048899868679e-12	No	No
P18827	SDC1	10.3694102023373	1.4011809090234e-19	No	No
P18859	ATP5PF	7.07316589412063	2.22467695855158e-11	No	No
P19021	PAM	2.55770551019273	0.0016578706056811	No	No
P19086	GNAZ	9.09863290143337	2.2746099302978803e-09	No	No
P19338	NCL	6.21668747777286	1.46742209718916e-07	No	No
P19367	HK1	10.1081597907272	9.20575502570748e-17	No	No
P19397	CD53	9.03849245788444	6.38329285247595e-13	No	No
P19404	NDUFV2	7.23747653113832	7.25579111322179e-08	No	No
P19474	TRIM21	4.61621768453269	3.2719715776735e-06	No	No
P19634	SLC9A1	7.07148960911032	9.88293698450662e-13	No	No
P19823	ITIH2	4.20837863840149	1.8277207459244399e-13	No	No
P19827	ITIH1	4.15290831156516	1.21209065334855e-10	No	No
P19883	FST	8.85794106035977	1.9145570593666e-15	No	No
P19971	TYMP	5.05141201943088	7.3774691685954605e-09	No	No
P20020	ATP2B1	4.65859769263038	0.0001855381478369	No	No
P20036	HLA-DPA1	6.52185920405612	6.2374574144895905e-09	No	No
P20042	EIF2S2	5.16174442426184	0.0006129745042294	No	No
P20073	ANXA7	7.75629978650153	1.10754200165466e-08	No	No
P20142	PGC	4.90774475887629	2.87216949147603e-06	No	No
P20160	AZU1	5.98329185430368	4.83749993222392e-07	No	No
P20231;Q15661	TPSAB1;TPSB2	2.80277804000786	0.00721665581321	No	No
P20338	RAB4A	7.37772760839689	2.10045684244512e-11	No	No
P20339	RAB5A	6.46823450928759	5.16192257287771e-05	No	No
P20618	PSMB1	3.93125401212819	2.85914838758844e-07	No	No
P20645	M6PR	7.7173026641221	1.4306049481625399e-11	No	No
P20674	COX5A	9.23166924806494	2.0623203148348497e-11	No	No
P20701	ITGAL	7.7433144022964	4.867437247923459e-11	No	No
P20810	CAST	8.31484679579169	1.70928080288782e-15	No	No
P20851	C4BPB	4.40783594530347	1.69400257043639e-07	No	No
P20908	COL5A1	4.512456533771	2.67935642182714e-05	No	No
P20936	RASA1	6.66554698499309	1.69760828034556e-08	No	No
P20962	PTMS	5.89754907585401	2.99540861591957e-08	No	No
P20963	CD247	6.64559531476191	3.932876061439831e-09	No	No
P21281	ATP6V1B2	7.78914285421417	1.48927223980608e-08	No	No
P21291	CSRP1	9.32402078947746	5.11780656174781e-12	No	No
P21333	FLNA	5.41184979870684	1.2904643938762602e-09	No	No
P21583	KITLG	6.83793138665255	4.89591156946958e-08	No	No
P21731	TBXA2R	5.43458982211995	3.90903600964549e-06	No	No
P21796	VDAC1	9.00938824215406	4.14271511505205e-15	No	No
P21802	FGFR2	8.63993057597283	6.22315236187958e-08	No	No
P21810	BGN	7.56506731267255	7.80039130582221e-10	No	No
P21912	SDHB	7.45985811150679	4.641384539384891e-09	No	No
P21964	COMT	5.90699090819291	1.03483524902499e-07	No	No
P21980	TGM2	6.79709762873224	3.83593116937534e-09	No	No
P22001	KCNA3	3.61744724208894	0.0006110143849064	No	No
P22003	BMP5	6.40229515177112	1.38051224310815e-07	No	No
P22059	OSBP	6.46899666311246	1.47892965215753e-09	No	No
P22102	GART	5.78574858155826	9.87451944845626e-08	No	No
P22105	TNXB	2.40773282837559	0.000156968901089	No	No
P22223	CDH3	10.639338131384	1.83888053161283e-12	No	No
P22234	PAICS	7.88901895364192	1.8332137646223402e-14	No	No
P22304	IDS	10.3475067375972	5.28337348313851e-12	No	No
P22307	SCP2	6.56052663982681	2.4399834551757902e-09	No	No
P22314	UBA1	8.82015746408845	2.8867504589494903e-09	No	No
P22392	NME2	7.20773442409284	2.24355566062673e-10	No	No
P22455	FGFR4	6.18993041008378	3.56058188745505e-06	No	No
P22466	GAL	6.60223917156924	1.14936324157812e-09	No	No
P22570	FDXR	4.87846506991437	1.02683958702048e-05	No	No
P22607	FGFR3	10.166811055959	2.87897500335922e-12	No	No
P22694	PRKACB	8.54675682759702	8.62768092700196e-09	No	No
P22695	UQCRC2	8.78649511227516	6.98594342993916e-16	No	No
P22748	CA4	8.2483510069819	1.5022963429591401e-09	No	No
P22792	CPN2	3.09566145952481	1.49992224219904e-08	No	No
P22830	FECH	6.99678926467594	2.63730284955351e-10	No	No
P22891	PROZ	3.96780458492202	0.0011033939155622	No	No
P23142	FBLN1	4.9535137712701	1.6312032471499e-12	No	No
P23219	PTGS1	9.77953657155419	2.50987306325544e-12	No	No
P23229	ITGA6	10.7412971763323	1.0641018747531001e-20	No	No
P23258	TUBG1	5.11650893207028	2.67627034409371e-06	No	No
P23327	HRC	6.86589923776152	9.54540714652992e-10	No	No
P23368	ME2	8.77573355428097	5.1031742388019606e-15	No	No
P23396	RPS3	6.1331574831195	7.00507470843107e-08	No	No
P23435	CBLN1	9.90773020824006	9.30695140432453e-16	No	No
P23458	JAK1	5.62930724829884	3.13182383574976e-06	No	No
P23470	PTPRG	2.19814731424343	0.0020031104055577	No	No
P23471	PTPRZ1	3.36454779733679	0.0018600883509973	No	No
P23526	AHCY	4.32182169760562	0.0077452003045592	No	No
P23588	EIF4B	7.29578429414751	1.13481066094813e-07	No	No
P23786	CPT2	6.14751980711021	2.54421900481452e-05	No	No
P24158	PRTN3	7.19688912539508	1.36870416042264e-08	No	No
P24534	EEF1B2	9.6687867631402	1.69552882340057e-15	No	No
P24539	ATP5PB	8.72918267565155	1.65700391615854e-07	No	No
P24557	TBXAS1	9.531784502581	1.27306688831154e-10	No	No
P24666	ACP1	7.0524881529729	3.2130397312689e-07	No	No
P24752	ACAT1	7.53256406952029	1.61126226742405e-08	No	No
P24821	TNC	3.47033663877829	1.53655940286121e-05	No	No
P24844	MYL9	6.73160335025077	3.45191074579602e-14	No	No
P24855	DNASE1	9.78589306557838	4.773199418718841e-15	No	No
P25116	F2R	4.00978510024423	0.0009473463231572	No	No
P25325	MPST	8.80470447777337	7.44398118793767e-07	No	No
P25391	LAMA1	9.13397467995418	4.36123938411143e-14	No	No
P25685	DNAJB1	5.93837457338039	6.18070838043271e-07	No	No
P25686	DNAJB2	5.3417469458742	9.08563982478549e-05	No	No
P25705	ATP5F1A	5.81097532239331	1.03075136597062e-07	No	No
P25786	PSMA1	5.23260595843262	1.15535923029446e-08	No	No
P25787	PSMA2	2.95563683549763	0.0003527414994307	No	No
P25788	PSMA3	2.68360875374763	0.0006231587550677	No	No
P25789	PSMA4	2.65843649910776	0.0005993231449282	No	No
P25940	COL5A3	4.93117464049011	8.88184819928959e-07	No	No
P26022	PTX3	10.6087278949308	1.0572639144896501e-17	No	No
P26196	DDX6	5.88776972542532	0.0003732533623556	No	No
P26440	IVD	7.02652393485288	7.5696216151261e-06	No	No
P26583	HMGB2	6.72708409932822	2.0013659702196302e-09	No	No
P26599	PTBP1	4.46581785877289	0.0001014776623794	No	No
P26639	TARS1	6.48472693987764	1.16758839236929e-06	No	No
P26640	VARS1	3.93974022965099	0.0001043467518292	No	No
P26641	EEF1G	10.0870755806344	3.89628785329756e-20	No	No
P26885	FKBP2	4.65395430995601	6.15628186896742e-06	No	No
P27105	STOM	3.81964965734634	0.0075075930501397	No	No
P27169	PON1	2.85381571279877	5.27627470912266e-09	No	No
P27338	MAOB	9.80324456294949	3.33032070206011e-21	No	No
P27348	YWHAQ	9.76358329004342	5.13173719209404e-18	No	No
P27361	MAPK3	2.8670886428151	0.0048312036683225	No	No
P27448	MARK3	4.07227389828021	0.0004089722566217	No	No
P27449	ATP6V0C	8.13578222279118	1.69614516604372e-11	No	No
P27482	CALML3	7.39826956883419	1.0116757824674399e-11	No	No
P27701	CD82	9.6940832031184	5.2690674668692693e-11	No	No
P27708	CAD	7.44441481922855	1.03146007667938e-12	No	No
P27797	CALR	5.94486293649942	2.20381801942043e-11	No	No
P27816	MAP4	7.70837942671094	1.11118616532825e-09	No	No
P27824	CANX	6.18357208650139	2.7174851465559903e-10	No	No
P27986	PIK3R1	4.42677729166593	1.44364961242485e-05	No	No
P27987	ITPKB	3.5853971043104	0.0058141492511889	No	No
P28062	PSMB8	12.4411982577647	5.779151593439151e-19	No	No
P28065	PSMB9	5.00321222620585	9.66489920727601e-12	No	No
P28066	PSMA5	5.19558351078417	8.89048517719782e-14	No	No
P28070	PSMB4	12.9690314695537	2.37846537962229e-16	No	No
P28074	PSMB5	3.62088581731174	6.92275990295474e-05	No	No
P28161	GSTM2	4.46355069127784	0.0002688802189725	No	No
P28288	ABCD3	3.68031379069873	0.003259353060502	No	No
P28289	TMOD1	4.05750139323188	6.61528354093722e-05	No	No
P28331	NDUFS1	8.06110651965881	8.748144721221391e-09	No	No
P28482	MAPK1	6.25888919688875	8.36994318791138e-09	No	No
P28838	LAP3	7.82666076923757	2.8552986285686903e-09	No	No
P28845	HSD11B1	8.75941338789712	3.5565236470919298e-12	No	No
P28907	CD38	5.72832460993335	4.07989889164824e-07	No	No
P29120	PCSK1	4.98013499849159	5.28957889333238e-05	No	No
P29122	PCSK6	8.98009740479677	6.86928101991068e-16	No	No
P29144	TPP2	9.11786316921695	3.13764413593958e-13	No	No
P29218	IMPA1	6.32471476786395	1.5371426244910502e-09	No	No
P29279	CCN2	6.76643788233498	3.6164142909883603e-09	No	No
P29350	PTPN6	8.75139942007953	3.69801160722846e-15	No	No
P29508	SERPINB3	7.22403701457307	5.20880377490179e-09	No	No
P29692	EEF1D	9.09207501082142	1.6362028563363199e-12	No	No
P29965	CD40LG	4.80554473033712	1.56268376165264e-05	No	No
P29972	AQP1	5.16439031411681	3.4581562352331e-08	No	No
P29992	GNA11	4.87171712092194	5.42904788073182e-06	No	No
P30038	ALDH4A1	8.21604074332474	1.34769516568746e-10	No	No
P30040	ERP29	8.30127805044417	4.01232907377198e-16	No	No
P30041	PRDX6	2.02354441416675	0.0020113436981893	No	No
P30044	PRDX5	9.91599801187138	2.55314078509561e-15	No	No
P30048	PRDX3	10.2724037937405	5.939185534472031e-25	No	No
P30049	ATP5F1D	6.62319872438083	5.4082612199305e-07	No	No
P30050	RPL12	3.71937614114369	0.0004681816697434	No	No
P30084	ECHS1	7.2894501659326	1.92181446024692e-13	No	No
P30085	CMPK1	7.74589486620598	1.7842461332984e-06	No	No
P30153	PPP2R1A	9.41024164482912	1.96287297991331e-09	No	No
P30273	FCER1G	9.06952501609597	5.74120758557141e-20	No	No
P30405	PPIF	8.45513587881927	4.22772368579778e-16	No	No
P30566	ADSL	7.43619896040375	8.35830300135137e-08	No	No
P30622	CLIP1	5.15357320742116	3.55900136284016e-06	No	No
P30626	SRI	7.64505561391146	7.18539208244132e-16	No	No
P30740	SERPINB1	2.08828012432512	0.0062951606405275	No	No
P30825	SLC7A1	5.83826545000051	3.30681111846254e-08	No	No
P30990	NTS	9.39599139868307	1.60307378706189e-14	No	No
P31040	SDHA	7.9057303587709	4.657762501464401e-10	No	No
P31150	GDI1	3.57644279288767	0.0051997167465257	No	No
P31151	S100A7	8.35802070022213	3.33613982841569e-12	No	No
P31153	MAT2A	4.45000883537784	2.81385536489662e-05	No	No
P31323	PRKAR2B	8.36602983929419	7.5791943306423e-11	No	No
P31327	CPS1	4.16463792361045	0.0007946254394498	No	No
P31431	SDC4	6.26415122588229	1.26499221350349e-08	No	No
P31641	SLC6A6	5.30189569720619	4.50706334630433e-08	No	No
P31645	SLC6A4	5.44690139010924	7.22348837474837e-07	No	No
P31689	DNAJA1	5.42572979628483	4.53537155859027e-05	No	No
P31749	AKT1	3.9832712182467	0.0011144404413136	No	No
P31751	AKT2	6.31539994295748	4.61754379521566e-06	No	No
P31930	UQCRC1	8.8611949725736	2.6991460352519803e-14	No	No
P31937	HIBADH	7.47380082119925	7.830619944917301e-10	No	No
P31939	ATIC	7.44917218826443	1.88527827167213e-05	No	No
P31944	CASP14	5.85461121100267	0.0013256658141077	No	No
P31947	SFN	4.28106843620581	3.66882339841393e-05	No	No
P31948	STIP1	5.17202500930713	4.25516883330711e-10	No	No
P32004	L1CAM	3.34497147662336	0.0072270805424818	No	No
P32019	INPP5B	3.49450418018873	0.0009236071733605	No	No
P32189	GK	4.37886570745841	0.0001032494749212	No	No
P32320	CDA	5.29710561935024	1.01181697363132e-08	No	No
P32321	DCTD	3.29300806887698	0.0007086758994392	No	No
P33121	ACSL1	6.43823623192907	5.5108038546185605e-09	No	No
P33176	KIF5B	7.97497116326123	1.29317052397052e-12	No	No
P33241	LSP1	6.29578197379035	9.567178620691011e-09	No	No
P33527	ABCC1	3.16633063638289	0.0040218122167108	No	No
P34896	SHMT1	4.45243582693855	4.64484208767204e-05	No	No
P34897	SHMT2	7.10517236170679	7.45667474391048e-08	No	No
P34913	EPHX2	5.68702598774071	0.0001594781413745	No	No
P34931	HSPA1L	9.44494469604778	8.43311130598358e-18	No	No
P34932	HSPA4	11.4565431363746	3.4440369256541898e-12	No	No
P35030	PRSS3	5.58083436817948	1.50647220791714e-06	No	No
P35052	GPC1	9.27930248447672	5.05265815176574e-09	No	No
P35221	CTNNA1	4.11355160557356	0.0003409772033254	No	No
P35232	PHB	9.12113336143363	4.4775585863470005e-16	No	No
P35236	PTPN7	5.05550120667359	1.33844017600529e-05	No	No
P35237	SERPINB6	3.07148797704748	3.24209053528333e-05	No	No
P35241	RDX	7.09102373599336	7.66817672411864e-09	No	No
P35268	RPL22	5.4753698683019	7.83000827773624e-08	No	No
P35270	SPR	2.81936385048617	0.0078402036790384	No	No
P35442	THBS2	5.68668565843932	1.21954312677301e-05	No	No
P35443	THBS4	4.66261261408831	1.8571850415714e-06	No	No
